Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1292641910381740032,algeria,57,64,LOC,0.5897
1292641910381740032,india,66,71,LOC,0.9999
1292641910381740032,indonesia,73,82,LOC,1.0
1292641910381740032,cuba,84,88,LOC,0.9986
1292641910381740032,us,121,123,LOC,0.9994
1292641910444691456,new zealand,26,37,LOC,0.999
1292641910444691456,vietnam,116,123,LOC,0.9993
1292641910444691456,vietnam,125,132,LOC,0.9998
1292641910457135105,valerian,76,84,PER,0.9895
1292641910633508864,cbs,82,85,ORG,0.9997
1292641910679654400,indian,27,33,MISC,0.9806
1292641910679654400,reuters,71,78,ORG,0.577
1292641910687842305,ghana,8,13,LOC,0.9964
1292641910708998146,new zealand,29,40,LOC,0.9995
1292641910708998146,covid-19,78,86,MISC,0.7008
1292641910876758016,lane thomas,0,11,PER,0.7035
1292641910964641792,abhishek,25,33,PER,0.9458
1292641910964641792,hospital,78,86,LOC,0.456
1292641910964641792,god,110,113,PER,0.9931
1292641911178584070,lake country,9,21,LOC,0.9779
1292641911178584070,air bnbs,105,113,ORG,0.7568
1292641911178584070,bc,171,173,LOC,0.7651
1292641911178584070,alberta,204,211,LOC,0.9981
1292641911195525120,stevehiltonx trump,30,48,ORG,0.7806
1292641911195525120,americaâ€™,158,168,MISC,0.7449
1292641911195525120,covid crisis,170,182,MISC,0.6558
1292641912621379586,republican,21,31,MISC,0.9997
1292641912621379586,post office,109,120,ORG,0.9903
1292641912994684930,big pharma,46,56,ORG,0.9889
1292641913087102976,trump,26,31,PER,0.9997
1292641913087102976,social security,52,67,ORG,0.8247
1292641913087102976,trump,86,91,PER,0.9661
1292641913145896966,fredo,53,58,PER,0.5135
1292641913145896966,hamptonâ€™,72,82,MISC,0.7382
1292641913754005504,trumpâ€™,91,99,ORG,0.5988
1292641913754005504,uspsâ€¦,136,143,MISC,0.4621
1292641913791639552,council,34,41,ORG,0.8681
1292641913791639552,wtf,285,288,ORG,0.7995
1292641913905065993,indianapolis,0,12,LOC,0.6445
1292641913925824512,morrison governmentâ,55,75,ORG,0.8726
1292641913925824512,st bâ,137,142,LOC,0.9553
1292641914160852992,seventeen,50,59,ORG,0.5024
1292641914160852992,wayv,70,74,PER,0.9637
1292641914160852992,kun &amp,77,85,ORG,0.7822
1292641914160852992,xiaojun,87,94,PER,0.9115
1292641914206879744,new zealand,26,37,LOC,0.999
1292641914206879744,vietnam,116,123,LOC,0.9993
1292641914206879744,vietnam,125,132,LOC,0.9998
1292641914307649536,georgia,12,19,LOC,0.9999
1292641914328621057,pandemic,33,41,MISC,0.6933
1292641916505464833,new zealand,26,37,LOC,0.999
1292641916505464833,vietnam,116,123,LOC,0.9993
1292641916505464833,vietnam,125,132,LOC,0.9998
1292641916698460160,corona,0,6,PER,0.9572
1292641916757200898,united states,40,53,LOC,0.8544
1292641916757200898,stupid j moron,64,79,PER,0.9906
1292641917004644352,americans,40,49,MISC,0.9998
1292641917088538627,covid-19,46,54,MISC,0.8301
1292641917088538627,georgia,60,67,LOC,0.9999
1292641917209989120,china,31,36,LOC,1.0
1292641917209989120,china,79,84,LOC,1.0
1292641917209989120,walmart,88,95,LOC,0.9954
1292641917209989120,china,125,130,LOC,1.0
1292641917428269057,algeria,57,64,LOC,0.6235
1292641917428269057,india,66,71,LOC,0.9999
1292641917428269057,indonesia,73,82,LOC,1.0
1292641917428269057,cuba,84,88,LOC,0.9986
1292641917428269057,us,121,123,LOC,0.9994
1292641917436661761,canadians,49,58,MISC,0.9997
1292641917436661761,us,84,86,LOC,0.9994
1292641917436661761,americans,113,122,MISC,0.9995
1292641917734461440,trump,26,31,PER,0.9997
1292641917734461440,social security,52,67,ORG,0.8247
1292641917734461440,trump,86,91,PER,0.9661
1292641917952393218,tablighi jamaat,19,34,PER,0.703
1292641918002765825,cbse,18,22,ORG,0.9711
1292641918237552640,dan,72,75,PER,0.9991
1292641918304899073,new zealand,26,37,LOC,0.9981
1292641918304899073,covid-19,81,89,MISC,0.6336
1292641918313267205,americans,34,43,MISC,0.9999
1292641918313267205,americans,87,96,MISC,0.9659
1292641918313267205,trumpâ,124,130,PER,0.5433
1292641918476845057,korean medical association,24,50,ORG,0.9514
1292641918602498048,trump,26,31,PER,0.9997
1292641918602498048,social security,52,67,ORG,0.8247
1292641918602498048,trump,86,91,PER,0.9661
1292641918778834948,meloni,10,16,PER,0.996
1292641918908686336,new zealand,26,37,LOC,0.999
1292641918908686336,vietnam,116,123,LOC,0.9993
1292641918908686336,vietnam,125,132,LOC,0.9998
1292641918975905792,wh,69,71,LOC,0.5405
1292641919072268288,canada,116,122,LOC,1.0
1292641920439779329,ncaa,0,4,ORG,1.0
1292641920632659970,ca,66,68,LOC,0.993
1292641920632659970,fresno farm bridge,90,108,LOC,0.9781
1292641920712413187,summer glass cup,43,59,MISC,0.9679
1292641920859033602,us,15,19,LOC,0.999
1292641921123450881,america,20,27,LOC,1.0
1292641921182162944,mexico,17,23,LOC,0.9998
1292641921190563840,wh,69,71,LOC,0.5405
1292641921538699267,ibrahim bouaichi,49,65,PER,0.9941
1292641921538699267,democrat china virus,115,135,ORG,0.7656
1292641921605734400,georgia,0,7,LOC,0.9998
1292641921920163840,ugc &amp,69,77,ORG,0.6153
1292641922117402625,arkansas,60,68,LOC,0.9998
1292641922121699329,americans,40,49,MISC,0.9998
1292641922150887424,commonwealth,36,48,ORG,1.0
1292641922150887424,covid-19,56,64,MISC,0.8294
1292641922193002496,covid,76,81,PER,0.6478
1292641922377547779,coronavirus,97,108,MISC,0.9934
1292641922402512897,americans,40,49,MISC,0.9998
1292641922503172098,venturacounty,54,67,LOC,0.991
1292641922503172098,governornewsom,120,134,ORG,0.5567
1292641922503172098,state of emergency,146,164,ORG,0.9743
1292641922503172098,california,199,209,LOC,0.9998
1292641922641625088,postmaster general,75,93,ORG,0.7606
1292641922641625088,trump,97,102,MISC,0.5981
1292641922826280960,us,42,46,LOC,0.9999
1292641922826280960,covid-19,72,80,MISC,0.9925
1292641924847816704,trump,44,49,PER,0.9999
1292641924847816704,australia,70,79,LOC,1.0
1292641924847816704,lockdown state victoria,92,115,LOC,0.9953
1292641924847816704,melbourne,232,241,LOC,0.9985
1292641924881448963,joey,11,15,PER,0.8503
1292641924948647936,new zealand,21,32,LOC,0.9996
1292641924948647936,ministry of health,106,124,ORG,0.9992
1292641925531664390,mexico,17,23,LOC,0.9998
1292641925657485315,summer song,30,41,MISC,0.8728
1292641925678366721,alykaglor,1,10,PER,0.5562
1292641925816700928,americans,68,77,MISC,0.9987
1292641926022344705,new zealand,34,45,LOC,0.9907
1292641926022344705,yahoo news,117,127,ORG,0.8327
1292641926127157248,mexico,17,23,LOC,0.9998
1292641926232104961,new zealand,26,37,LOC,0.9981
1292641926232104961,covid-19,81,89,MISC,0.6336
1292641926336983041,covid-19,154,162,MISC,0.9916
1292641926441836545,rum raisin,95,105,MISC,0.6322
1292641926441840640,the best covid-19,48,65,MISC,0.8633
1292641926513078272,karla dominguez,13,28,PER,0.9251
1292641926513078272,covid,80,85,PER,0.955
1292641926567669764,americans,53,62,MISC,0.9996
1292641926693261312,delhi,101,106,LOC,0.7273
1292641927037411328,americans,40,49,MISC,0.9998
1292641927133896705,americans,68,77,MISC,0.9987
1292641927230181378,new york,36,44,LOC,0.9752
1292641927230181378,new york city,129,142,LOC,0.9807
1292641927230181378,victoria,212,220,LOC,0.8487
1292641927662317568,americans,40,49,MISC,0.9998
1292641928949964800,america,42,49,LOC,0.9998
1292641929214095362,america,27,34,LOC,1.0
1292641929226723330,ayurvedic &amp,39,53,ORG,0.5317
1292641929247830016,sean hannity,90,102,PER,0.9971
1292641929344225281,donald trump,28,40,PER,0.9996
1292641929344225281,social security,82,97,ORG,0.625
1292641929344225281,medicare,102,110,MISC,1.0
1292641929516261377,georgia,27,34,LOC,0.9998
1292641929528840194,covid-19,4,12,MISC,0.972
1292641929528840194,gu,92,94,MISC,0.964
1292641929734361090,new zealand,26,37,LOC,0.999
1292641929734361090,vietnam,116,123,LOC,0.9993
1292641929734361090,vietnam,125,132,LOC,0.9998
1292641929847435266,america,27,34,LOC,1.0
1292641930283810817,illinoiâ,139,147,LOC,0.5081
1292641930334150657,us,22,26,LOC,0.9999
1292641930334150657,america,105,112,LOC,0.9999
1292641930426363904,the moron,46,55,MISC,0.8024
1292641930426363904,thighland,88,97,LOC,0.9973
1292641930426363904,the moron,105,114,MISC,0.8286
1292641930590007296,new zealand,26,37,LOC,0.999
1292641930590007296,vietnam,116,123,LOC,0.9993
1292641930590007296,vietnam,125,132,LOC,0.9998
1292641930673885191,americans,68,77,MISC,0.9987
1292641931260858369,tangara school for girls,45,69,ORG,0.7838
1292641931260858369,nsw,151,154,LOC,0.4463
1292641931260858369,australia,287,296,LOC,0.9964
1292641931470622720,china,69,74,LOC,1.0
1292641933240737792,democrat,20,28,MISC,0.9998
1292641933240737792,coronavirusâ,87,99,MISC,0.9796
1292641933576331265,ibrahim bouaichi,49,65,PER,0.9941
1292641933576331265,democrat china virus,115,135,ORG,0.7656
1292641933576359936,americans,40,49,MISC,0.9998
1292641933832011776,taiwan us,24,33,LOC,0.939
1292641934150950912,cdc,45,48,ORG,0.9999
1292641934251569152,new zealand,113,124,LOC,0.9969
1292641934255816705,summer song,30,41,MISC,0.8728
1292641934390026240,us,78,82,LOC,1.0
1292641934398443520,new york,31,39,LOC,0.9997
1292641934398443520,cuomo,113,118,PER,0.9998
1292641934402637826,siskind,8,15,PER,0.6273
1292641934603776001,blm,186,189,ORG,0.8961
1292641934603776001,us,234,236,LOC,0.9991
1292641934603776001,america,264,271,LOC,0.9999
1292641934763110400,cdc,125,128,ORG,0.9998
1292641934998220801,quebec,19,25,LOC,0.998
1292641935115472897,republican,21,31,MISC,0.9997
1292641935115472897,post office,109,120,ORG,0.9903
1292641935186964481,us,78,80,LOC,0.9991
1292641935186964481,us,82,84,LOC,0.9993
1292641935480385536,algeria,38,45,LOC,0.6601
1292641935480385536,india,47,52,LOC,0.9999
1292641935480385536,indonesia,54,63,LOC,1.0
1292641935480385536,cuba,65,69,LOC,0.9984
1292641935480385536,us,102,104,LOC,0.9982
1292641935543263232,the best covid-19,48,65,MISC,0.8633
1292641935589597185,mexico,17,23,LOC,0.9998
1292641935635685376,cdc,74,77,ORG,0.9997
1292641935748820992,obamaâ,139,145,MISC,0.7907
1292641935748825089,big mike,36,44,PER,0.9173
1292641937913049089,karnataka,64,73,LOC,1.0
1292641937959325696,democrats,21,30,MISC,0.9988
1292641937959325696,democrats,69,78,MISC,1.0
1292641938051563520,americans,40,49,MISC,0.9998
1292641938156294145,mexico,17,23,LOC,0.9998
1292641938341011456,cfb,40,43,ORG,0.6225
1292641938550784000,usa,14,17,LOC,0.3653
1292641938550784000,chinese,41,48,MISC,1.0
1292641938550784000,chinese,91,98,MISC,1.0
1292641938550784000,china,123,128,LOC,1.0
1292641938684944384,cfb,40,43,ORG,0.6225
1292641938869428225,israelis,53,61,MISC,0.9999
1292641938869428225,netanyahuâ,81,91,LOC,0.903
1292641938869428225,jerusalem,108,117,LOC,1.0
1292641938877722624,karnataka,21,30,LOC,0.9831
1292641938877722624,sriramulu,49,58,PER,0.9862
1292641938877722624,covid19,79,86,MISC,0.9828
1292641939012161536,americans,68,77,MISC,0.9987
1292641939020558336,postal service,21,35,ORG,0.9845
1292641939075076096,usa,78,81,LOC,0.9984
1292641939469283329,covid-19,46,54,MISC,0.8301
1292641939469283329,georgia,60,67,LOC,0.9999
1292641939603374082,tn,223,225,LOC,0.7878
1292641939796512768,republican,21,31,MISC,0.9997
1292641939796512768,post office,109,120,ORG,0.9903
1292641940056530945,new zealand,26,37,LOC,0.999
1292641940056530945,vietnam,116,123,LOC,0.9993
1292641940056530945,vietnam,125,132,LOC,0.9998
1292641940266029056,st basilâ,128,137,LOC,0.973
1292641941717430273,cdc,74,77,ORG,0.9997
1292641941730086912,north paulding high school,59,85,ORG,0.8957
1292641942975782913,congress,48,56,ORG,0.9969
1292641943009341440,mexico,66,72,LOC,0.9999
1292641943009341440,americans,79,88,MISC,0.9999
1292641943009341440,trumpâ,134,140,ORG,0.391
1292641943038464000,us,67,69,LOC,0.871
1292641943038464000,beirut,115,121,LOC,1.0
1292641943089029126,mexico,17,23,LOC,0.9998
1292641943126716416,american,48,56,MISC,0.9949
1292641943126716416,covid,84,89,MISC,0.7145
1292641943197974529,donald trump,14,26,PER,0.9997
1292641943197974529,covid-19,76,84,MISC,0.9997
1292641943231422465,dati,0,4,PER,0.8233
1292641943265202177,duke university,30,45,ORG,0.9893
1292641943340474368,arizona,31,38,LOC,0.9999
1292641943340474368,covid-19,81,89,MISC,0.8363
1292641943340474368,arizona,106,113,LOC,0.9971
1292641944057917440,trump,26,31,PER,0.9997
1292641944057917440,social security,52,67,ORG,0.8247
1292641944057917440,trump,86,91,PER,0.9661
1292641944275828736,the witcher season 2,0,20,MISC,0.7666
1292641944275828736,new reality of making shows,37,64,MISC,0.9117
1292641944431190016,america,69,76,LOC,0.9999
1292641944791908352,new zealand,56,67,LOC,0.9999
1292641945857163265,hijabi,80,86,MISC,0.971
1292641945890635776,mariebrady,9,19,PER,0.722
1292641945890635776,freeman,64,71,PER,1.0
1292641946213576704,americans,40,49,MISC,0.9998
1292641946263932934,pa,48,50,LOC,0.9987
1292641946423369728,democrat,20,28,MISC,0.9998
1292641946423369728,coronavirusâ,87,99,MISC,0.9796
1292641946540953601,americans,40,49,MISC,0.9998
1292641946578513921,commonwealth,45,57,ORG,0.9683
1292641946578513921,morrison,101,109,PER,1.0
1292641946603855872,the best covid-19,48,65,MISC,0.8633
1292641946679336960,bill gates,22,32,PER,0.9995
1292641946679336960,pakistan,43,51,LOC,1.0
1292641946679336960,covid-19,57,65,MISC,0.9927
1292641946679336960,smartlockdownofpmik  pakistanâ,104,134,ORG,0.6126
1292641946754854914,ontario,19,26,LOC,0.9999
1292641946876489729,covid-19,63,71,MISC,0.807
1292641946876489729,unemployment insurance,101,123,ORG,0.6458
1292641947023155201,ibrahim bouaichi,49,65,PER,0.9941
1292641947023155201,democrat china virus,115,135,ORG,0.7656
1292641947195191296,donald trump,14,26,PER,0.9997
1292641947195191296,covid-19,76,84,MISC,0.9997
1292641947316879363,new zealand,13,24,LOC,0.9975
1292641947601911808,compassion cbo-kenya,98,118,ORG,0.7254
1292641947816005632,covid-19 eviction protection and housing stability act,14,68,MISC,0.8702
1292641947950002176,new zealand,26,37,LOC,0.999
1292641947950002176,vietnam,116,123,LOC,0.9993
1292641947950002176,vietnam,125,132,LOC,0.9998
1292641948906541056,europeans,61,70,MISC,0.9986
1292641948906541056,trump-led,92,101,MISC,1.0
1292641948906541056,us,115,117,LOC,0.9995
1292641948906541056,sars-cov-2,151,161,MISC,0.9979
1292641950051504128,covid-19,46,54,MISC,0.8961
1292641950420492288,scott morrison,16,30,PER,0.9992
1292641950605115392,chinese,77,84,MISC,1.0
1292641950688882688,nta,79,82,ORG,0.5517
1292641950718398466,us,21,23,LOC,0.9993
1292641950852579328,trump,14,19,ORG,0.5007
1292641950852579328,congress,67,75,ORG,0.9996
1292641950877855749,nigerian universities,46,67,ORG,0.6117
1292641950877855749,nigeria,109,116,LOC,0.9995
1292641950970060802,middle east,97,108,LOC,0.9994
1292641951016255488,us,47,49,LOC,1.0
1292641951062331392,north paulding hs,54,71,LOC,0.5631
1292641951099936768,americans,122,131,MISC,0.9997
1292641951184027649,americans,40,49,MISC,0.9998
1292641951582269440,india,30,35,LOC,1.0
1292641951972548614,israelis,53,61,MISC,0.9999
1292641951972548614,netanyahuâ,81,91,LOC,0.903
1292641951972548614,jerusalem,108,117,LOC,1.0
1292641952064651264,anna shaloka,18,30,PER,0.8954
1292641952064651264,pa,39,41,LOC,0.9929
1292641952064651264,covid-19,51,59,MISC,0.961
1292641952131739648,covid,8,13,LOC,0.9621
1292641952131739648,india,26,31,LOC,1.0
1292641952366768130,greater clark,44,57,LOC,0.8543
1292641952366768130,thomas jeffeâ,127,140,LOC,0.5744
1292641952681271296,cnn,1,4,ORG,0.5206
1292641952681271296,california,155,165,LOC,0.9998
1292641952681271296,florida,222,229,LOC,0.9954
1292641952681271296,texas,257,262,LOC,0.9997
1292641952811237376,latinx,33,39,MISC,0.9979
1292641952874233856,new zealand,26,37,LOC,0.999
1292641952874233856,vietnam,116,123,LOC,0.9993
1292641952874233856,vietnam,125,132,LOC,0.9998
1292641954241667083,covid-19,57,65,MISC,0.9985
1292641954241667083,us,94,98,LOC,0.9999
1292641954241667083,obama administratioâ,120,140,ORG,0.8648
1292641954434441216,american,48,56,MISC,0.9949
1292641954434441216,covid,84,89,MISC,0.7145
1292641954598092800,meloni,10,16,PER,0.996
1292641954820489216,mcconnell,0,9,PER,1.0
1292641954820489216,pelosi,14,20,PER,1.0
1292641954875015169,inglesby,6,14,PER,0.9585
1292641954875015169,new zealand,20,31,LOC,0.9751
1292641954875015169,covid,62,67,MISC,0.636
1292641954904395776,new zealand,56,67,LOC,0.9999
1292641954971320320,delhi,101,106,LOC,0.7273
1292641954979692544,teddy sheean,40,52,PER,0.9968
1292641954979692544,awm,55,58,ORG,0.5367
1292641955026022401,mexico,17,23,LOC,0.9998
1292641955042725890,"""dominos""",30,38,ORG,0.8237
1292641955235561472,trump,56,61,MISC,0.7456
1292641955235561472,covid-19,70,78,MISC,0.7615
1292641955403517953,new zealand,26,37,LOC,0.9981
1292641955403517953,covid-19,81,89,MISC,0.6336
1292641955466403841,cdc,74,77,ORG,0.9997
1292641955558588418,sweden,56,62,LOC,1.0
1292641955843727360,daddy ducey,19,30,PER,0.7532
1292641956095389696,modi &amp,40,49,ORG,0.8998
1292641956095389696,tirupati jamaat,72,87,ORG,0.7473
1292641956271542273,summer glass cup,43,59,MISC,0.9679
1292641956447821827,americans,40,49,MISC,0.9998
1292641956464603140,cdc,15,18,ORG,0.9997
1292641956464603140,icu,112,115,ORG,0.9727
1292641956670181377,donald trump,28,40,PER,0.9996
1292641956670181377,social security,82,97,ORG,0.625
1292641956670181377,medicare,102,110,MISC,1.0
1292641958385483778,new zealand,26,37,LOC,0.999
1292641958385483778,vietnam,116,123,LOC,0.9993
1292641958385483778,vietnam,125,132,LOC,0.9998
1292641958704422913,american,26,34,MISC,0.994
1292641958712807426,germanyâ,189,197,ORG,0.49
1292641958712807426,cdcâ€™,335,341,MISC,0.8679
1292641958838640642,ireland,19,26,LOC,0.9999
1292641958998024192,mexico,17,23,LOC,0.9998
1292641959069220865,fox,75,78,PER,0.9999
1292641959207567365,canada,116,122,LOC,1.0
1292641959312592897,trump,26,31,PER,0.9997
1292641959312592897,social security,52,67,ORG,0.8247
1292641959312592897,trump,86,91,PER,0.9661
1292641959597809664,europe,37,43,LOC,1.0
1292641959928971265,meloni,10,16,PER,0.996
1292641960033837057,republican party,67,83,ORG,0.849
1292641960046428162,algeria,57,64,LOC,0.6235
1292641960046428162,india,66,71,LOC,0.9999
1292641960046428162,indonesia,73,82,LOC,1.0
1292641960046428162,cuba,84,88,LOC,0.9986
1292641960046428162,us,121,123,LOC,0.9994
1292641960226893826,covid,92,97,ORG,0.4771
1292641960444878853,mexico,17,23,LOC,0.9998
1292641960491024385,china,52,57,LOC,1.0
1292641960491024385,"""chinasâ""",131,139,LOC,0.8139
1292641960520384512,anti caa,15,23,ORG,0.8992
1292641960520384512,shaheen bagh aiman rizwi,37,61,PER,0.9984
1292641960520384512,muslims,72,79,MISC,0.9998
1292641960520384512,amit shah,107,116,PER,0.9976
1292641960520384512,covid-19â,132,141,MISC,0.5222
1292641960608567298,nfl,41,44,ORG,1.0
1292641960658972672,covid,92,97,ORG,0.4771
1292641960717582336,george michael,168,182,PER,0.9862
1292641960717582336,u2 &amp,184,191,ORG,0.7435
1292641960759562241,lawrence,18,26,PER,1.0
1292641960759562241,nfl,65,68,ORG,0.9999
1292641960763826176,tony,239,243,PER,0.9997
1292641960876863488,america,27,34,LOC,1.0
1292641962605125632,trump,111,116,PER,0.9896
1292641962768633856,gop,18,21,MISC,0.9022
