"Tweet_ID","Hashtag"
"1292880925081112581","#COVID"
"1292880925081112581","#MS"
"1292880925265735680","#coronavirus"
"1292880925265735680","#coronavirus"
"1292880925265735680","#COVID19"
"1292880925265735680","#COVID19"
"1292880927262212097","#CubaPorLaVida"
"1292880927262212097","#CubaPorLaVida"
"1292880929149550593","#Chile"
"1292880929380327424","#Covid"
"1292880929392738305","#Pac12"
"1292880932177948673","#MALOparaMexico"
"1292880933222330368","#architects"
"1292880933620785152","#Coronavirus"
"1292880933620785152","#COVID19"
"1292880933620785152","#Health"
"1292880933620785152","#Medicine"
"1292880933620785152","#Pandemic"
"1292880933620785152","#RisingCases"
"1292880933725417473","#SaveNEETJEEstudentsPM"
"1292880933725417473","#SaveNEETJEEstudentsPM"
"1292880935843762183","#KnowTheSigns"
"1292880935843762183","#MAGA"
"1292880935843762183","#SaveTheChildren"
"1292880936426758147","#Covid19"
"1292880936426758147","#Covid19"
"1292880936426758147","#InfoIAIM<U+0001F534>"
"1292880936426758147","#InfoIAIM<U+0001F534>"
"1292880937903161346","#MAGA"
"1292880939014594561","#covid19"
"1292880939014594561","#fraud"
"1292880939014594561","#idtheft"
"1292880939639623681","#Anzoátegui"
"1292880939849322496","#Covid19"
"1292880939849322496","#Covid19"
"1292880939849322496","#Covid19"
"1292880940155301888","#Trump2020"
"1292880940683784192","#COAHUILA"
"1292880940683784192","#COVID19"
"1292880941023727618","#DeathSantis"
"1292880941887578113","#Trump2020"
"1292880943611383810","#Trump2020"
"1292880945243185157","#SocialSecurity"
"1292880945297596417","#Trump2020"
"1292880945851314176","#Coronavirus"
"1292880945851314176","#Cuba"
"1292880947071848452","#coronavirus"
"1292880947491115009","#Dems"
"1292880947507900416","#Trump2020"
"1292880948112089093","#contrataciónpública"
"1292880948288262145","#Urgente"
"1292880949668003843","#coronavirus"
"1292880949668003843","#coronavirus"
"1292880951010189312","#Trump2020"
"1292880951425540100","#LetTheKidsPlay"
"1292880953170419716","#COVID1"
"1292880953589653505","#Assemble"
"1292880953589653505","#Avengers"
"1292880953589653505","#Covid19"
"1292880953589653505","#EndGame"
"1292880953589653505","#SpiderMan"
"1292880954629840904","#Trump2020"
"1292880955380834304","#ElHeraldoTV"
"1292880955703726082","#GOLD"
"1292880955703726082","#GOLDNigeria2021"
"1292880955770839042","#Cov"
"1292880956475559941","#COVID19<U+0001F9A0>"
"1292880956861198336","#COVID19"
"1292880957159157766","#COVID19"
"1292880958044033025","#BlameTrump"
"1292880958153084928","#Trump2020"
"1292880958308462595","#coronavirus"
"1292880958539075585","#SomebodyOnceToldMeTheWorldIsGonnaRollMe"
"1292880959654813696","#COVID"
"1292880959654813696","#COVID"
"1292880959654813696","#COVID"
"1292880959654813696","#COVID"
"1292880960695001089","#COVID19"
"1292880960695001089","#innovations"
"1292880960975855616","#India"
"1292880960975855616","#Muslims"
"1292880960975855616","#Tirupati"
"1292880960975855616","#TirupatiVirus"
"1292880961785360384","#Trump2020"
"1292880963501019136","#Cuomo"
"1292880963501019136","#GrandmaKiller"
"1292880964427886593","#Cuba"
"1292880964427886593","#Cuba"
"1292880964427886593","#Cuba"
"1292880964427886593","#Cuba"
"1292880964427886593","#Cuba"
"1292880964427886593","#Cuba"
"1292880964537004032","#covid"
"1292880965656862721","#Anzoátegui"
"1292880965816262660","#Covid19"
"1292880965816262660","#Covid19"
"1292880965816262660","#InfoIAIM"
"1292880965816262660","#InfoIAIM"
"1292880965862412291","#COVID19"
"1292880965992251392","#Trump2020"
"1292880966218850304","#AdvancedCountry"
"1292880966218850304","#citizens"
"1292880966218850304","#CoronaVirus"
"1292880966218850304","#CoronaVirusImpact"
"1292880966218850304","#COVID19"
"1292880966218850304","#Economy"
"1292880966218850304","#EU"
"1292880966218850304","#EuropeFurloughs"
"1292880966218850304","#Germany"
"1292880966218850304","#MondayThoughts"
"1292880966218850304","#MostNeglectful"
"1292880966218850304","#Republicans"
"1292880966218850304","#Threadbare"
"1292880966218850304","#USA"
"1292880966218850304","#Workforce"
"1292880966441209858","#Covid19"
"1292880966441209858","#Covid19"
"1292880966441209858","#JuntosContraElCovid19"
"1292880966441209858","#JuntosContraElCovid19"
"1292880967619579905","#FoxNews"
"1292880969175711744","#COVID19"
"1292880969175711744","#Covidiots"
"1292880969175711744","#DowntownBurbank"
"1292880969175711744","#SaveALife"
"1292880969175711744","#WearAMask"
"1292880969410674688","#US"
"1292880969507250177","#COVID19"
"1292880969507250177","#COVID19"
"1292880969679147008","#COVID19"
"1292880969679147008","#Ontario"
"1292880970132197376","#ChildTrafficking"
"1292880970132197376","#coronavirus"
"1292880970132197376","#HumanTrafficking"
"1292880970132197376","#pandemic"
"1292880970367016964","#Racing"
"1292880970446598144","#Trump2020"
"1292880971012939776","#Martin"
"1292880971012939776","#school"
"1292880971214315525","#Netanyahus"
"1292880971654717450","#COVID"
"1292880973215010819","#Coronavirus"
"1292880973215010819","#COVID19"
"1292880973215010819","#Protests"
"1292880973496025088","#MaskUpMichigan"
"1292880973496025088","#ResignNowTrump"
"1292880973496025088","#trumplies"
"1292880973496025088","#TrumpMeltdown"
"1292880973496025088","#VoteTrumpOut"
"1292880973496025088","#WearAMask"
"1292880973625995264","#americastrong"
"1292880973625995264","#coronavirus"
"1292880973625995264","#livematter"
"1292880973625995264","#staystrong"
"1292880974548738049","#RadarCOVID"
"1292880974611648514","#toolkit"
"1292880974909288449","#Trump2020"
"1292880976230731776","#Covid19"
"1292880977753145346","#coronavirusrelated"
"1292880977908371456","#Covid19"
"1292880978470412289","#agi"
"1292880978571075584","#COVID19"
"1292880978571075584","#schoolsreopeninguk"
"1292880979187523585","#COVID19"
"1292880979187523585","#Human"
"1292880979187523585","#South"
"1292880979527258113","#Trump2020"
"1292880979896532994","#COVID1"
"1292880980039139329","#WeWantToPlay"
"1292880980060053505","#MutahiNewbroom"
"1292880980060053505","#MutahiNewbroom"
"1292880983570518016","#WarRoomPandemic"
"1292880984388456448","#Coronavirus"
"1292880984388456448","#Worldwide"
"1292880989312581632","#HRDpostponeNEETJEE"
"1292880989312581632","#HRDpostponeNEETJEE"
"1292880989312581632","#HRDpostponeNEETJEE"
"1292880989312581632","#HRDpostponeNEETJEE"
"1292880989312581632","#Modijipostponejeeneet"
"1292880989312581632","#Modijipostponejeeneet"
"1292880989312581632","#Modijipostponejeeneet"
"1292880989312581632","#Modijipostponejeeneet"
"1292880989312581632","#NTAJEENEETPOSTPONEKARO"
"1292880989312581632","#NTAJEENEETPOSTPONEKARO"
"1292880989312581632","#NTAJEENEETPOSTPONEKARO"
"1292880989312581632","#NTAJEENEETPOSTPONEKARO"
"1292880989312581632","#NTAPOSTPONEJEENEET"
"1292880989312581632","#NTAPOSTPONEJEENEET"
"1292880989312581632","#NTAPOSTPONEJEENEET"
"1292880989312581632","#NTAPOSTPONEJEENEET"
"1292880992093343745","#VaksinCovid19"
"1292880995063156738","#COVID19"
"1292880995197345795","#IDoNotConsent"
"1292880995197345795","#IDoNotConsent"
"1292880995545473024","#Coronavirus"
"1292880995545473024","#CoronaVirusInMalawi"
"1292880995545473024","#COVID19"
"1292880996585463808","#BharatBiotech"
"1292880996585463808","#coronavirus"
"1292880996585463808","#Covaxin"
"1292880997302841344","#ElDato"
"1292880999441997825","#altrincham"
"1292880999441997825","#hale"
"1292880999441997825","#timperley"
"1292881002344394758","#FlexibilizacionParcialConsciente"
"1292881005100113920","#BlameTrump"
"1292881005100113920","#BlameTrump"
"1292881005100113920","#BlameTrump"
"1292881005100113920","#BlameTrump"
"1292881005100113920","#BlameTrump"
"1292881005100113920","#BlameTrump"
"1292881006308007937","#CARESAct"
"1292881007717289984","#COVID19"
"1292881012066746370","#MAGAts"
"1292881012066746370","#Stupidity"
"1292881012066746370","#USA"
"1292881014461812743","#BigTen"
"1292881014482665472","#BlameTrump"
"1292881014482665472","#BlameTrump"
"1292881014482665472","#BlameTrump"
"1292881014482665472","#BlameTrump"
"1292881014482665472","#BlameTrump"
"1292881014482665472","#BlameTrump"
"1292881014767980545","#Corona"
"1292881014767980545","#Coronavirus"
"1292881014767980545","#Iran"
"1292881015740837889","#Coronavirus"
"1292881015740837889","#DoctorsSpeakUp"
"1292881015740837889","#Flu"
"1292881015740837889","#FluShot"
"1292881015740837889","#NursesSpeakUp"
"1292881016294711302","#Broward"
"1292881016567279617","#COVID19"
"1292881016567279617","#COVID19"
"1292881018882527234","#PaycheckProtection"
"1292881022636482560","#CNNLixo"
"1292881022636482560","#VISAOCNN"
"1292881024662360067","#BigTen"
"1292881025811591170","#coronavirus"
"1292881026704957442","#COVID19"
"1292881027782844418","#BenedictDonald"
"1292881027782844418","#BenedictDonald"
"1292881028038656000","#bojo"
"1292881028038656000","#eatouttohelpout"
"1292881028038656000","#food"
"1292881028038656000","#fries"
"1292881028038656000","#macncheese"
"1292881028038656000","#manchester"
"1292881028038656000","#nq"
"1292881028038656000","#pulledpork"
"1292881028038656000","#rona"
"1292881031201267713","#COVID19"
"1292881031201267713","#MassMurder"
"1292881031784169472","#TheGreatRes"
"1292881031784169472","#TheGreatRes"
"1292881032065105920","#COVID19"
"1292881032065105920","#humor"
"1292881032065105920","#sundayvibes"
"1292881032065105920","#WFH"
"1292881032065105920","#WorkFromHome"
"1292881035508752389","#NuevaNormalidad"
"1292881035508752389","#SanoRetorno"
"1292881036439719936","#COVIDIOTS"
"1292881036439719936","#DeltaAirlines<U+FE0F>You"
"1292881039249956864","#Canada"
"1292881039249956864","#cdnpoli"
"1292881039249956864","#Covid19"
"1292881039249956864","#onpoli"
"1292881039249956864","#uspoli"
"1292881043754713090","#coronavirus"
"1292881043754713090","#COVID19"
"1292881043754713090","#FoxNews"
"1292881044128006146","#B"
"1292881044606197760","#Coronavirus"
"1292881044606197760","#PNB"
"1292881044820172800","#COVID19"
"1292881044820172800","#COVID19"
"1292881045633806343","#coronavirus"
"1292881048058171392","#coronavirus"
"1292881048095928320","#COVID19"
"1292881048104304640","#COVID19"
"1292881048104304640","#cronavirus"
"1292881048393539585","#coronavirus"
"1292881048393539585","#COVIDIOTS"
"1292881048393539585","#moderna"
"1292881048393539585","#vaccine"
"1292881048393539585","#vaccines"
"1292881048720814081","#s"
"1292881049383575553","#USPostalService"
"1292881049991761921","#COVID19"
"1292881050138562560","#COVID19"
"1292881051015155719","#blametrump"
"1292881051535147008","#Debout"
"1292881052017594375","#Coronavirus"
"1292881052017594375","#Coronavirus"
"1292881052017594375","#solidariedade"
"1292881052017594375","#solidariedade"
"1292881052470398976","#coronavirus"
"1292881052470398976","#COVID19"
"1292881056069107712","#BREAKING"
"1292881056497008645","#coronavirus"
"1292881060196487168","#coronavirus"
"1292881060196487168","#Croydon"
"1292881061580615687","#bitcoin"
"1292881061580615687","#coronavirus"
"1292881061580615687","#covid"
"1292881061580615687","#crypto"
"1292881061580615687","#dieinside"
"1292881061580615687","#doge"
"1292881061580615687","#dontletfriendssee"
"1292881061580615687","#eth"
"1292881061580615687","#gbp"
"1292881061580615687","#itsallright"
"1292881061580615687","#JPY"
"1292881061580615687","#millioninthebrainteam"
"1292881061580615687","#pandacoin"
"1292881061580615687","#poorclub"
"1292881061580615687","#slowdeath"
"1292881061580615687","#tether"
"1292881061580615687","#tothemoon"
"1292881061580615687","#trading"
"1292881061580615687","#usd"
"1292881061580615687","#usdt"
"1292881061580615687","#worlddebtcoin"
"1292881061580615687","#xrp"
"1292881061861564416","#COVID"
"1292881061861564416","#COVID"
"1292881061861564416","#COVID"
"1292881061861564416","#COVID"
"1292881063560097792","#clusters"
"1292881063560097792","#family"
"1292881063560097792","#NSTnation"
"1292881065732976649","#znlr"
"1292881065850396672","#coronavirus"
"1292881065850396672","#COVID19"
"1292881065850396672","#facemasks"
"1292881065850396672","#ImTiredOfThisLockdown"
"1292881065850396672","#ireland"
"1292881065850396672","#WakeUp"
"1292881066424971265","#COVID19"
"1292881066987073537","#CoronaVirus"
"1292881066987073537","#MurderHornets"
"1292881067179941897","#coronavírus"
"1292881067179941897","#coronavírus"
"1292881067179941897","#G1"
"1292881067179941897","#G1"
"1292881067179999237","#KitCovid"
"1292881067179999237","#Ozonioterapia"
"1292881067200872448","#coronavírus"
"1292881067200872448","#coronavírus"
"1292881067200872448","#G1"
"1292881067200872448","#G1"
"1292881067217747977","#infância"
"1292881067217747977","#infância"
"1292881067217747977","#infância"
"1292881067217747977","#infância"
"1292881069025501191","#COVID19"
"1292881069025501191","#COVID19"
"1292881069411377156","#blametrump"
"1292881072347324418","#COVID19"
"1292881073433608192","#SaudiArabias"
"1292881073827991553","#Coronavirus"
"1292881073827991553","#Coronavirus"
"1292881074444546048","#FoxNews"
"1292881076701081608","#Eltern"
"1292881076701081608","#Schulöffnung"
"1292881076701081608","#Virologen"
"1292881077803970560","#coronavirus"
"1292881077803970560","#Iran"
"1292881077803970560","#MEK"
"1292881078688944129","#COVID19"
"1292881078688944129","#Mentalhealth"
"1292881081486782466","#Coronavirus"
"1292881081486782466","#Coronavirus"
"1292881081486782466","#Coronavirus"
"1292881082451472390","#DisfrutaLaBici"
"1292881082451472390","#MejorEnBici"
"1292881082451472390","#MenosCochesMásSalud"
"1292881083067854848","#COVID19"
"1292881084301160450","#coronavirus"
"1292881084301160450","#COVID19"
"1292881084900876290","#medias"
"1292881084900876290","#medias"
"1292881085693558791","#COVID19"
"1292881087056707584","#FootballGuy"
"1292881087362928640","#coronavirus"
"1292881087530770434","#DefundThePrisons"
"1292881088168173568","#s"
"1292881091561500675","#FORAGUEDES"
"1292881091561500675","#FORAGUEDES"
"1292881091561500675","#FORAGUEDES"
"1292881091561500675","#FORAGUEDES"
"1292881092077219840","#MangaliaNews"
"1292881092660342784","#Plandemic"
"1292881093033472000","#Coronavirus"
"1292881093033472000","#COVID19"
"1292881093033472000","#Informac"
"1292881093033472000","#Latinus"
"1292881095269261312","#coronavirus"
"1292881095269261312","#coronavirus"
"1292881095269261312","#Cuba"
"1292881095269261312","#Cuba"
"1292881096699514885","#ComunitatValenciana"
"1292881096699514885","#coneiximent"
"1292881096699514885","#Coronavirus"
"1292881096699514885","#mescasoactius"
"1292881096699514885","#mesingressats"
"1292881096699514885","#prudencia"
"1292881096699514885","#responsabilitat"
"1292881096699514885","#trellat"
"1292881097697701888","#Coronavirus"
"1292881097697701888","#PNB"
"1292881097831981059","#coronavirus"
"1292881097831981059","#coronavirus"
"1292881097831981059","#coronavirus"
"1292881097831981059","#coronavirus"
"1292881097831981059","#MAGA"
"1292881097831981059","#MAGA"
"1292881097831981059","#MAGA"
"1292881097831981059","#MAGA"
"1292881105838891008","#balistrad"
"1292881105838891008","#balistrad"
"1292881105838891008","#balistrad"
"1292881105838891008","#COVID19"
"1292881105838891008","#COVID19"
"1292881105838891008","#COVID19"
"1292881105838891008","#EnsembleContreCorona"
"1292881105838891008","#EnsembleContreCorona"
"1292881105838891008","#EnsembleContreCorona"
"1292881106702872579","#ULTIMAHORA"
"1292881108284080128","#Coronavirus"
"1292881108284080128","#COVID19"
"1292881108284080128","#Protests"
"1292881108804280320","#FlexibilizaciónParcialConsciente"
"1292881108804280320","#FlexibilizaciónParcialConsciente"
"1292881108946878466","#coronavirus"
"1292881109202743297","#coronavirus"
"1292881109202743297","#coronavirus"
"1292881109202743297","#coronavirus"
"1292881109202743297","#NewZealand"
"1292881109202743297","#NewZealand"
"1292881109202743297","#NewZealand"
"1292881109362135041","#GOPDeathCult"
"1292881109362135041","#Resist"
"1292881109362135041","#TrumpVirus"
"1292881109655715840","#COVIDborders"
"1292881116249100291","#COVID19"
"1292881116249100291","#COVID19"
"1292881116249100291","#Ghana"
"1292881116249100291","#Ghana"
"1292881116521795586","#BigTen"
"1292881116521795586","#coronavirus"
"1292881118421594113","#coronavirus"
"1292881118421594113","#fun"
"1292881118421594113","#lifestyle"
"1292881118518112258","#Coronavirus"
"1292881121366204418","#FlexibilizaciónParcialConsciente"
"1292881124381937669","#Classof2020"
